condition,query_index,caption_id,rank,image_row_index,image_id,score,is_relevant,image_split,image_pattern_id,image_palette_id
color_histogram,270,CAP-V2_055-TPL_01,38,23,V2_024,0.000000000000,false,id,grid_reticular,blanco_negro_gris
color_histogram,270,CAP-V2_055-TPL_01,39,24,V2_025,0.000000000000,false,id,grid_reticular,multicolor_tierra
color_histogram,270,CAP-V2_055-TPL_01,40,26,V2_027,0.000000000000,false,id,mixed_asymmetric,azul_crema_marron
color_histogram,270,CAP-V2_055-TPL_01,41,28,V2_029,0.000000000000,false,id,mixed_asymmetric,blanco_negro_gris
color_histogram,270,CAP-V2_055-TPL_01,42,29,V2_030,0.000000000000,false,id,mixed_asymmetric,multicolor_tierra
color_histogram,270,CAP-V2_055-TPL_01,43,31,V2_032,0.000000000000,false,ood_palette,bands_horizontal,morado_gris_rosa
color_histogram,270,CAP-V2_055-TPL_01,44,33,V2_034,0.000000000000,false,ood_palette,bands_vertical,morado_gris_rosa
color_histogram,270,CAP-V2_055-TPL_01,45,35,V2_036,0.000000000000,false,ood_palette,diamonds_central,morado_gris_rosa
color_histogram,270,CAP-V2_055-TPL_01,46,37,V2_038,0.000000000000,false,ood_palette,grecas_modular,morado_gris_rosa
color_histogram,270,CAP-V2_055-TPL_01,47,39,V2_040,0.000000000000,false,ood_palette,grid_reticular,morado_gris_rosa
color_histogram,270,CAP-V2_055-TPL_01,48,41,V2_042,0.000000000000,false,ood_palette,mixed_asymmetric,morado_gris_rosa
color_histogram,270,CAP-V2_055-TPL_01,49,43,V2_044,0.000000000000,false,ood_pattern,chevrons_diagonal,azul_crema_marron
color_histogram,270,CAP-V2_055-TPL_01,50,45,V2_046,0.000000000000,false,ood_pattern,chevrons_diagonal,blanco_negro_gris
color_histogram,270,CAP-V2_055-TPL_01,51,46,V2_047,0.000000000000,false,ood_pattern,chevrons_diagonal,multicolor_tierra
color_histogram,270,CAP-V2_055-TPL_01,52,48,V2_049,0.000000000000,false,ood_pattern,circles_concentric,azul_crema_marron
color_histogram,270,CAP-V2_055-TPL_01,53,50,V2_051,0.000000000000,false,ood_pattern,circles_concentric,blanco_negro_gris
color_histogram,270,CAP-V2_055-TPL_01,54,51,V2_052,0.000000000000,false,ood_pattern,circles_concentric,multicolor_tierra
color_histogram,270,CAP-V2_055-TPL_01,55,53,V2_054,0.000000000000,false,ood_both,chevrons_diagonal,morado_gris_rosa
color_histogram,270,CAP-V2_055-TPL_01,56,55,V2_056,0.000000000000,false,ood_both,circles_concentric,morado_gris_rosa
color_histogram,271,CAP-V2_055-TPL_02,1,30,V2_031,0.938420613607,false,ood_palette,bands_horizontal,verde_ocre_crema
color_histogram,271,CAP-V2_055-TPL_02,2,32,V2_033,0.938420613607,false,ood_palette,bands_vertical,verde_ocre_crema
color_histogram,271,CAP-V2_055-TPL_02,3,40,V2_041,0.780972798665,false,ood_palette,mixed_asymmetric,verde_ocre_crema
color_histogram,271,CAP-V2_055-TPL_02,4,38,V2_039,0.692868550618,false,ood_palette,grid_reticular,verde_ocre_crema
color_histogram,271,CAP-V2_055-TPL_02,5,34,V2_035,0.632088979085,false,ood_palette,diamonds_central,verde_ocre_crema
color_histogram,271,CAP-V2_055-TPL_02,6,54,V2_055,0.510323842367,true,ood_both,circles_concentric,verde_ocre_crema
color_histogram,271,CAP-V2_055-TPL_02,7,36,V2_037,0.439534505208,false,ood_palette,grecas_modular,verde_ocre_crema
color_histogram,271,CAP-V2_055-TPL_02,8,52,V2_053,0.437321980794,false,ood_both,chevrons_diagonal,verde_ocre_crema
color_histogram,271,CAP-V2_055-TPL_02,9,2,V2_003,0.333333333333,false,id,bands_horizontal,ocre_marron_negro
color_histogram,271,CAP-V2_055-TPL_02,10,7,V2_008,0.333333333333,false,id,bands_vertical,ocre_marron_negro
color_histogram,271,CAP-V2_055-TPL_02,11,10,V2_011,0.333333333333,false,id,diamonds_central,rojo_negro_crema
color_histogram,271,CAP-V2_055-TPL_02,12,15,V2_016,0.333333333333,false,id,grecas_modular,rojo_negro_crema
color_histogram,271,CAP-V2_055-TPL_02,13,20,V2_021,0.333333333333,false,id,grid_reticular,rojo_negro_crema
color_histogram,271,CAP-V2_055-TPL_02,14,25,V2_026,0.333333333333,false,id,mixed_asymmetric,rojo_negro_crema
color_histogram,271,CAP-V2_055-TPL_02,15,42,V2_043,0.333333333333,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
color_histogram,271,CAP-V2_055-TPL_02,16,47,V2_048,0.333333333333,false,ood_pattern,circles_concentric,rojo_negro_crema
color_histogram,271,CAP-V2_055-TPL_02,17,0,V2_001,0.298828125000,false,id,bands_horizontal,rojo_negro_crema
color_histogram,271,CAP-V2_055-TPL_02,18,5,V2_006,0.298828125000,false,id,bands_vertical,rojo_negro_crema
color_histogram,271,CAP-V2_055-TPL_02,19,22,V2_023,0.240314483643,false,id,grid_reticular,ocre_marron_negro
color_histogram,271,CAP-V2_055-TPL_02,20,27,V2_028,0.159336090088,false,id,mixed_asymmetric,ocre_marron_negro
color_histogram,271,CAP-V2_055-TPL_02,21,12,V2_013,0.148887634277,false,id,diamonds_central,ocre_marron_negro
color_histogram,271,CAP-V2_055-TPL_02,22,49,V2_050,0.109344482422,false,ood_pattern,circles_concentric,ocre_marron_negro
color_histogram,271,CAP-V2_055-TPL_02,23,44,V2_045,0.053234100342,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
color_histogram,271,CAP-V2_055-TPL_02,24,17,V2_018,0.053100585938,false,id,grecas_modular,ocre_marron_negro
color_histogram,271,CAP-V2_055-TPL_02,25,1,V2_002,0.000000000000,false,id,bands_horizontal,azul_crema_marron
color_histogram,271,CAP-V2_055-TPL_02,26,3,V2_004,0.000000000000,false,id,bands_horizontal,blanco_negro_gris
color_histogram,271,CAP-V2_055-TPL_02,27,4,V2_005,0.000000000000,false,id,bands_horizontal,multicolor_tierra
color_histogram,271,CAP-V2_055-TPL_02,28,6,V2_007,0.000000000000,false,id,bands_vertical,azul_crema_marron
color_histogram,271,CAP-V2_055-TPL_02,29,8,V2_009,0.000000000000,false,id,bands_vertical,blanco_negro_gris
color_histogram,271,CAP-V2_055-TPL_02,30,9,V2_010,0.000000000000,false,id,bands_vertical,multicolor_tierra
color_histogram,271,CAP-V2_055-TPL_02,31,11,V2_012,0.000000000000,false,id,diamonds_central,azul_crema_marron
color_histogram,271,CAP-V2_055-TPL_02,32,13,V2_014,0.000000000000,false,id,diamonds_central,blanco_negro_gris
color_histogram,271,CAP-V2_055-TPL_02,33,14,V2_015,0.000000000000,false,id,diamonds_central,multicolor_tierra
color_histogram,271,CAP-V2_055-TPL_02,34,16,V2_017,0.000000000000,false,id,grecas_modular,azul_crema_marron
color_histogram,271,CAP-V2_055-TPL_02,35,18,V2_019,0.000000000000,false,id,grecas_modular,blanco_negro_gris
color_histogram,271,CAP-V2_055-TPL_02,36,19,V2_020,0.000000000000,false,id,grecas_modular,multicolor_tierra
color_histogram,271,CAP-V2_055-TPL_02,37,21,V2_022,0.000000000000,false,id,grid_reticular,azul_crema_marron
color_histogram,271,CAP-V2_055-TPL_02,38,23,V2_024,0.000000000000,false,id,grid_reticular,blanco_negro_gris
color_histogram,271,CAP-V2_055-TPL_02,39,24,V2_025,0.000000000000,false,id,grid_reticular,multicolor_tierra
color_histogram,271,CAP-V2_055-TPL_02,40,26,V2_027,0.000000000000,false,id,mixed_asymmetric,azul_crema_marron
color_histogram,271,CAP-V2_055-TPL_02,41,28,V2_029,0.000000000000,false,id,mixed_asymmetric,blanco_negro_gris
color_histogram,271,CAP-V2_055-TPL_02,42,29,V2_030,0.000000000000,false,id,mixed_asymmetric,multicolor_tierra
color_histogram,271,CAP-V2_055-TPL_02,43,31,V2_032,0.000000000000,false,ood_palette,bands_horizontal,morado_gris_rosa
color_histogram,271,CAP-V2_055-TPL_02,44,33,V2_034,0.000000000000,false,ood_palette,bands_vertical,morado_gris_rosa
color_histogram,271,CAP-V2_055-TPL_02,45,35,V2_036,0.000000000000,false,ood_palette,diamonds_central,morado_gris_rosa
color_histogram,271,CAP-V2_055-TPL_02,46,37,V2_038,0.000000000000,false,ood_palette,grecas_modular,morado_gris_rosa
color_histogram,271,CAP-V2_055-TPL_02,47,39,V2_040,0.000000000000,false,ood_palette,grid_reticular,morado_gris_rosa
color_histogram,271,CAP-V2_055-TPL_02,48,41,V2_042,0.000000000000,false,ood_palette,mixed_asymmetric,morado_gris_rosa
color_histogram,271,CAP-V2_055-TPL_02,49,43,V2_044,0.000000000000,false,ood_pattern,chevrons_diagonal,azul_crema_marron
color_histogram,271,CAP-V2_055-TPL_02,50,45,V2_046,0.000000000000,false,ood_pattern,chevrons_diagonal,blanco_negro_gris
color_histogram,271,CAP-V2_055-TPL_02,51,46,V2_047,0.000000000000,false,ood_pattern,chevrons_diagonal,multicolor_tierra
color_histogram,271,CAP-V2_055-TPL_02,52,48,V2_049,0.000000000000,false,ood_pattern,circles_concentric,azul_crema_marron
color_histogram,271,CAP-V2_055-TPL_02,53,50,V2_051,0.000000000000,false,ood_pattern,circles_concentric,blanco_negro_gris
color_histogram,271,CAP-V2_055-TPL_02,54,51,V2_052,0.000000000000,false,ood_pattern,circles_concentric,multicolor_tierra
color_histogram,271,CAP-V2_055-TPL_02,55,53,V2_054,0.000000000000,false,ood_both,chevrons_diagonal,morado_gris_rosa
color_histogram,271,CAP-V2_055-TPL_02,56,55,V2_056,0.000000000000,false,ood_both,circles_concentric,morado_gris_rosa
color_histogram,272,CAP-V2_055-TPL_03,1,30,V2_031,0.938420613607,false,ood_palette,bands_horizontal,verde_ocre_crema
color_histogram,272,CAP-V2_055-TPL_03,2,32,V2_033,0.938420613607,false,ood_palette,bands_vertical,verde_ocre_crema
color_histogram,272,CAP-V2_055-TPL_03,3,40,V2_041,0.780972798665,false,ood_palette,mixed_asymmetric,verde_ocre_crema
color_histogram,272,CAP-V2_055-TPL_03,4,38,V2_039,0.692868550618,false,ood_palette,grid_reticular,verde_ocre_crema
color_histogram,272,CAP-V2_055-TPL_03,5,34,V2_035,0.632088979085,false,ood_palette,diamonds_central,verde_ocre_crema
color_histogram,272,CAP-V2_055-TPL_03,6,54,V2_055,0.510323842367,true,ood_both,circles_concentric,verde_ocre_crema
color_histogram,272,CAP-V2_055-TPL_03,7,36,V2_037,0.439534505208,false,ood_palette,grecas_modular,verde_ocre_crema
color_histogram,272,CAP-V2_055-TPL_03,8,52,V2_053,0.437321980794,false,ood_both,chevrons_diagonal,verde_ocre_crema
color_histogram,272,CAP-V2_055-TPL_03,9,2,V2_003,0.333333333333,false,id,bands_horizontal,ocre_marron_negro
color_histogram,272,CAP-V2_055-TPL_03,10,7,V2_008,0.333333333333,false,id,bands_vertical,ocre_marron_negro
color_histogram,272,CAP-V2_055-TPL_03,11,10,V2_011,0.333333333333,false,id,diamonds_central,rojo_negro_crema
color_histogram,272,CAP-V2_055-TPL_03,12,15,V2_016,0.333333333333,false,id,grecas_modular,rojo_negro_crema
color_histogram,272,CAP-V2_055-TPL_03,13,20,V2_021,0.333333333333,false,id,grid_reticular,rojo_negro_crema
color_histogram,272,CAP-V2_055-TPL_03,14,25,V2_026,0.333333333333,false,id,mixed_asymmetric,rojo_negro_crema
color_histogram,272,CAP-V2_055-TPL_03,15,42,V2_043,0.333333333333,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
color_histogram,272,CAP-V2_055-TPL_03,16,47,V2_048,0.333333333333,false,ood_pattern,circles_concentric,rojo_negro_crema
color_histogram,272,CAP-V2_055-TPL_03,17,0,V2_001,0.298828125000,false,id,bands_horizontal,rojo_negro_crema
color_histogram,272,CAP-V2_055-TPL_03,18,5,V2_006,0.298828125000,false,id,bands_vertical,rojo_negro_crema
color_histogram,272,CAP-V2_055-TPL_03,19,22,V2_023,0.240314483643,false,id,grid_reticular,ocre_marron_negro
color_histogram,272,CAP-V2_055-TPL_03,20,27,V2_028,0.159336090088,false,id,mixed_asymmetric,ocre_marron_negro
color_histogram,272,CAP-V2_055-TPL_03,21,12,V2_013,0.148887634277,false,id,diamonds_central,ocre_marron_negro
color_histogram,272,CAP-V2_055-TPL_03,22,49,V2_050,0.109344482422,false,ood_pattern,circles_concentric,ocre_marron_negro
color_histogram,272,CAP-V2_055-TPL_03,23,44,V2_045,0.053234100342,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
color_histogram,272,CAP-V2_055-TPL_03,24,17,V2_018,0.053100585938,false,id,grecas_modular,ocre_marron_negro
color_histogram,272,CAP-V2_055-TPL_03,25,1,V2_002,0.000000000000,false,id,bands_horizontal,azul_crema_marron
color_histogram,272,CAP-V2_055-TPL_03,26,3,V2_004,0.000000000000,false,id,bands_horizontal,blanco_negro_gris
color_histogram,272,CAP-V2_055-TPL_03,27,4,V2_005,0.000000000000,false,id,bands_horizontal,multicolor_tierra
color_histogram,272,CAP-V2_055-TPL_03,28,6,V2_007,0.000000000000,false,id,bands_vertical,azul_crema_marron
color_histogram,272,CAP-V2_055-TPL_03,29,8,V2_009,0.000000000000,false,id,bands_vertical,blanco_negro_gris
color_histogram,272,CAP-V2_055-TPL_03,30,9,V2_010,0.000000000000,false,id,bands_vertical,multicolor_tierra
color_histogram,272,CAP-V2_055-TPL_03,31,11,V2_012,0.000000000000,false,id,diamonds_central,azul_crema_marron
color_histogram,272,CAP-V2_055-TPL_03,32,13,V2_014,0.000000000000,false,id,diamonds_central,blanco_negro_gris
color_histogram,272,CAP-V2_055-TPL_03,33,14,V2_015,0.000000000000,false,id,diamonds_central,multicolor_tierra
color_histogram,272,CAP-V2_055-TPL_03,34,16,V2_017,0.000000000000,false,id,grecas_modular,azul_crema_marron
color_histogram,272,CAP-V2_055-TPL_03,35,18,V2_019,0.000000000000,false,id,grecas_modular,blanco_negro_gris
color_histogram,272,CAP-V2_055-TPL_03,36,19,V2_020,0.000000000000,false,id,grecas_modular,multicolor_tierra
color_histogram,272,CAP-V2_055-TPL_03,37,21,V2_022,0.000000000000,false,id,grid_reticular,azul_crema_marron
color_histogram,272,CAP-V2_055-TPL_03,38,23,V2_024,0.000000000000,false,id,grid_reticular,blanco_negro_gris
color_histogram,272,CAP-V2_055-TPL_03,39,24,V2_025,0.000000000000,false,id,grid_reticular,multicolor_tierra
color_histogram,272,CAP-V2_055-TPL_03,40,26,V2_027,0.000000000000,false,id,mixed_asymmetric,azul_crema_marron
color_histogram,272,CAP-V2_055-TPL_03,41,28,V2_029,0.000000000000,false,id,mixed_asymmetric,blanco_negro_gris
color_histogram,272,CAP-V2_055-TPL_03,42,29,V2_030,0.000000000000,false,id,mixed_asymmetric,multicolor_tierra
color_histogram,272,CAP-V2_055-TPL_03,43,31,V2_032,0.000000000000,false,ood_palette,bands_horizontal,morado_gris_rosa
color_histogram,272,CAP-V2_055-TPL_03,44,33,V2_034,0.000000000000,false,ood_palette,bands_vertical,morado_gris_rosa
color_histogram,272,CAP-V2_055-TPL_03,45,35,V2_036,0.000000000000,false,ood_palette,diamonds_central,morado_gris_rosa
color_histogram,272,CAP-V2_055-TPL_03,46,37,V2_038,0.000000000000,false,ood_palette,grecas_modular,morado_gris_rosa
color_histogram,272,CAP-V2_055-TPL_03,47,39,V2_040,0.000000000000,false,ood_palette,grid_reticular,morado_gris_rosa
color_histogram,272,CAP-V2_055-TPL_03,48,41,V2_042,0.000000000000,false,ood_palette,mixed_asymmetric,morado_gris_rosa
color_histogram,272,CAP-V2_055-TPL_03,49,43,V2_044,0.000000000000,false,ood_pattern,chevrons_diagonal,azul_crema_marron
color_histogram,272,CAP-V2_055-TPL_03,50,45,V2_046,0.000000000000,false,ood_pattern,chevrons_diagonal,blanco_negro_gris
color_histogram,272,CAP-V2_055-TPL_03,51,46,V2_047,0.000000000000,false,ood_pattern,chevrons_diagonal,multicolor_tierra
color_histogram,272,CAP-V2_055-TPL_03,52,48,V2_049,0.000000000000,false,ood_pattern,circles_concentric,azul_crema_marron
color_histogram,272,CAP-V2_055-TPL_03,53,50,V2_051,0.000000000000,false,ood_pattern,circles_concentric,blanco_negro_gris
color_histogram,272,CAP-V2_055-TPL_03,54,51,V2_052,0.000000000000,false,ood_pattern,circles_concentric,multicolor_tierra
color_histogram,272,CAP-V2_055-TPL_03,55,53,V2_054,0.000000000000,false,ood_both,chevrons_diagonal,morado_gris_rosa
color_histogram,272,CAP-V2_055-TPL_03,56,55,V2_056,0.000000000000,false,ood_both,circles_concentric,morado_gris_rosa
color_histogram,273,CAP-V2_055-TPL_04,1,30,V2_031,0.938420613607,false,ood_palette,bands_horizontal,verde_ocre_crema
color_histogram,273,CAP-V2_055-TPL_04,2,32,V2_033,0.938420613607,false,ood_palette,bands_vertical,verde_ocre_crema
color_histogram,273,CAP-V2_055-TPL_04,3,40,V2_041,0.780972798665,false,ood_palette,mixed_asymmetric,verde_ocre_crema
color_histogram,273,CAP-V2_055-TPL_04,4,38,V2_039,0.692868550618,false,ood_palette,grid_reticular,verde_ocre_crema
color_histogram,273,CAP-V2_055-TPL_04,5,34,V2_035,0.632088979085,false,ood_palette,diamonds_central,verde_ocre_crema
color_histogram,273,CAP-V2_055-TPL_04,6,54,V2_055,0.510323842367,true,ood_both,circles_concentric,verde_ocre_crema
color_histogram,273,CAP-V2_055-TPL_04,7,36,V2_037,0.439534505208,false,ood_palette,grecas_modular,verde_ocre_crema
color_histogram,273,CAP-V2_055-TPL_04,8,52,V2_053,0.437321980794,false,ood_both,chevrons_diagonal,verde_ocre_crema
color_histogram,273,CAP-V2_055-TPL_04,9,2,V2_003,0.333333333333,false,id,bands_horizontal,ocre_marron_negro
color_histogram,273,CAP-V2_055-TPL_04,10,7,V2_008,0.333333333333,false,id,bands_vertical,ocre_marron_negro
color_histogram,273,CAP-V2_055-TPL_04,11,10,V2_011,0.333333333333,false,id,diamonds_central,rojo_negro_crema
color_histogram,273,CAP-V2_055-TPL_04,12,15,V2_016,0.333333333333,false,id,grecas_modular,rojo_negro_crema
color_histogram,273,CAP-V2_055-TPL_04,13,20,V2_021,0.333333333333,false,id,grid_reticular,rojo_negro_crema
color_histogram,273,CAP-V2_055-TPL_04,14,25,V2_026,0.333333333333,false,id,mixed_asymmetric,rojo_negro_crema
color_histogram,273,CAP-V2_055-TPL_04,15,42,V2_043,0.333333333333,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
color_histogram,273,CAP-V2_055-TPL_04,16,47,V2_048,0.333333333333,false,ood_pattern,circles_concentric,rojo_negro_crema
color_histogram,273,CAP-V2_055-TPL_04,17,0,V2_001,0.298828125000,false,id,bands_horizontal,rojo_negro_crema
color_histogram,273,CAP-V2_055-TPL_04,18,5,V2_006,0.298828125000,false,id,bands_vertical,rojo_negro_crema
color_histogram,273,CAP-V2_055-TPL_04,19,22,V2_023,0.240314483643,false,id,grid_reticular,ocre_marron_negro
color_histogram,273,CAP-V2_055-TPL_04,20,27,V2_028,0.159336090088,false,id,mixed_asymmetric,ocre_marron_negro
color_histogram,273,CAP-V2_055-TPL_04,21,12,V2_013,0.148887634277,false,id,diamonds_central,ocre_marron_negro
color_histogram,273,CAP-V2_055-TPL_04,22,49,V2_050,0.109344482422,false,ood_pattern,circles_concentric,ocre_marron_negro
color_histogram,273,CAP-V2_055-TPL_04,23,44,V2_045,0.053234100342,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
color_histogram,273,CAP-V2_055-TPL_04,24,17,V2_018,0.053100585938,false,id,grecas_modular,ocre_marron_negro
color_histogram,273,CAP-V2_055-TPL_04,25,1,V2_002,0.000000000000,false,id,bands_horizontal,azul_crema_marron
color_histogram,273,CAP-V2_055-TPL_04,26,3,V2_004,0.000000000000,false,id,bands_horizontal,blanco_negro_gris
color_histogram,273,CAP-V2_055-TPL_04,27,4,V2_005,0.000000000000,false,id,bands_horizontal,multicolor_tierra
color_histogram,273,CAP-V2_055-TPL_04,28,6,V2_007,0.000000000000,false,id,bands_vertical,azul_crema_marron
color_histogram,273,CAP-V2_055-TPL_04,29,8,V2_009,0.000000000000,false,id,bands_vertical,blanco_negro_gris
color_histogram,273,CAP-V2_055-TPL_04,30,9,V2_010,0.000000000000,false,id,bands_vertical,multicolor_tierra
color_histogram,273,CAP-V2_055-TPL_04,31,11,V2_012,0.000000000000,false,id,diamonds_central,azul_crema_marron
color_histogram,273,CAP-V2_055-TPL_04,32,13,V2_014,0.000000000000,false,id,diamonds_central,blanco_negro_gris
color_histogram,273,CAP-V2_055-TPL_04,33,14,V2_015,0.000000000000,false,id,diamonds_central,multicolor_tierra
color_histogram,273,CAP-V2_055-TPL_04,34,16,V2_017,0.000000000000,false,id,grecas_modular,azul_crema_marron
color_histogram,273,CAP-V2_055-TPL_04,35,18,V2_019,0.000000000000,false,id,grecas_modular,blanco_negro_gris
color_histogram,273,CAP-V2_055-TPL_04,36,19,V2_020,0.000000000000,false,id,grecas_modular,multicolor_tierra
color_histogram,273,CAP-V2_055-TPL_04,37,21,V2_022,0.000000000000,false,id,grid_reticular,azul_crema_marron
color_histogram,273,CAP-V2_055-TPL_04,38,23,V2_024,0.000000000000,false,id,grid_reticular,blanco_negro_gris
color_histogram,273,CAP-V2_055-TPL_04,39,24,V2_025,0.000000000000,false,id,grid_reticular,multicolor_tierra
color_histogram,273,CAP-V2_055-TPL_04,40,26,V2_027,0.000000000000,false,id,mixed_asymmetric,azul_crema_marron
color_histogram,273,CAP-V2_055-TPL_04,41,28,V2_029,0.000000000000,false,id,mixed_asymmetric,blanco_negro_gris
color_histogram,273,CAP-V2_055-TPL_04,42,29,V2_030,0.000000000000,false,id,mixed_asymmetric,multicolor_tierra
color_histogram,273,CAP-V2_055-TPL_04,43,31,V2_032,0.000000000000,false,ood_palette,bands_horizontal,morado_gris_rosa
color_histogram,273,CAP-V2_055-TPL_04,44,33,V2_034,0.000000000000,false,ood_palette,bands_vertical,morado_gris_rosa
color_histogram,273,CAP-V2_055-TPL_04,45,35,V2_036,0.000000000000,false,ood_palette,diamonds_central,morado_gris_rosa
color_histogram,273,CAP-V2_055-TPL_04,46,37,V2_038,0.000000000000,false,ood_palette,grecas_modular,morado_gris_rosa
