query_index,caption_id,rank,image_row_index,image_id,score,is_relevant,image_split,image_pattern_id,image_palette_id
253,CAP-V2_051-TPL_04,42,1,V2_002,0.155168309808,false,id,bands_horizontal,azul_crema_marron
253,CAP-V2_051-TPL_04,43,17,V2_018,0.152992933989,false,id,grecas_modular,ocre_marron_negro
253,CAP-V2_051-TPL_04,44,37,V2_038,0.147639125586,false,ood_palette,grecas_modular,morado_gris_rosa
253,CAP-V2_051-TPL_04,45,9,V2_010,0.147084116936,false,id,bands_vertical,multicolor_tierra
253,CAP-V2_051-TPL_04,46,30,V2_031,0.143770530820,false,ood_palette,bands_horizontal,verde_ocre_crema
253,CAP-V2_051-TPL_04,47,36,V2_037,0.143042817712,false,ood_palette,grecas_modular,verde_ocre_crema
253,CAP-V2_051-TPL_04,48,16,V2_017,0.141267210245,false,id,grecas_modular,azul_crema_marron
253,CAP-V2_051-TPL_04,49,6,V2_007,0.133683055639,false,id,bands_vertical,azul_crema_marron
253,CAP-V2_051-TPL_04,50,42,V2_043,0.127416998148,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
253,CAP-V2_051-TPL_04,51,32,V2_033,0.121459074318,false,ood_palette,bands_vertical,verde_ocre_crema
253,CAP-V2_051-TPL_04,52,53,V2_054,0.101635962725,false,ood_both,chevrons_diagonal,morado_gris_rosa
253,CAP-V2_051-TPL_04,53,44,V2_045,0.100299268961,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
253,CAP-V2_051-TPL_04,54,43,V2_044,0.099461168051,false,ood_pattern,chevrons_diagonal,azul_crema_marron
253,CAP-V2_051-TPL_04,55,52,V2_053,0.095421731472,false,ood_both,chevrons_diagonal,verde_ocre_crema
253,CAP-V2_051-TPL_04,56,46,V2_047,0.095117680728,false,ood_pattern,chevrons_diagonal,multicolor_tierra
254,CAP-V2_051-TPL_05,1,13,V2_014,0.285645782948,false,id,diamonds_central,blanco_negro_gris
254,CAP-V2_051-TPL_05,2,23,V2_024,0.282750159502,false,id,grid_reticular,blanco_negro_gris
254,CAP-V2_051-TPL_05,3,50,V2_051,0.276461720467,true,ood_pattern,circles_concentric,blanco_negro_gris
254,CAP-V2_051-TPL_05,4,3,V2_004,0.258059561253,false,id,bands_horizontal,blanco_negro_gris
254,CAP-V2_051-TPL_05,5,18,V2_019,0.251582413912,false,id,grecas_modular,blanco_negro_gris
254,CAP-V2_051-TPL_05,6,8,V2_009,0.247500345111,false,id,bands_vertical,blanco_negro_gris
254,CAP-V2_051-TPL_05,7,28,V2_029,0.240449368954,false,id,mixed_asymmetric,blanco_negro_gris
254,CAP-V2_051-TPL_05,8,45,V2_046,0.221271157265,false,ood_pattern,chevrons_diagonal,blanco_negro_gris
254,CAP-V2_051-TPL_05,9,10,V2_011,0.212337553501,false,id,diamonds_central,rojo_negro_crema
254,CAP-V2_051-TPL_05,10,47,V2_048,0.208532541990,false,ood_pattern,circles_concentric,rojo_negro_crema
254,CAP-V2_051-TPL_05,11,55,V2_056,0.200465321541,false,ood_both,circles_concentric,morado_gris_rosa
254,CAP-V2_051-TPL_05,12,49,V2_050,0.200374469161,false,ood_pattern,circles_concentric,ocre_marron_negro
254,CAP-V2_051-TPL_05,13,20,V2_021,0.200353413820,false,id,grid_reticular,rojo_negro_crema
254,CAP-V2_051-TPL_05,14,54,V2_055,0.191419810057,false,ood_both,circles_concentric,verde_ocre_crema
254,CAP-V2_051-TPL_05,15,12,V2_013,0.184850275517,false,id,diamonds_central,ocre_marron_negro
254,CAP-V2_051-TPL_05,16,21,V2_022,0.181937605143,false,id,grid_reticular,azul_crema_marron
254,CAP-V2_051-TPL_05,17,5,V2_006,0.178811550140,false,id,bands_vertical,rojo_negro_crema
254,CAP-V2_051-TPL_05,18,15,V2_016,0.177499890327,false,id,grecas_modular,rojo_negro_crema
254,CAP-V2_051-TPL_05,19,35,V2_036,0.175966978073,false,ood_palette,diamonds_central,morado_gris_rosa
254,CAP-V2_051-TPL_05,20,25,V2_026,0.173555523157,false,id,mixed_asymmetric,rojo_negro_crema
254,CAP-V2_051-TPL_05,21,48,V2_049,0.170477032661,false,ood_pattern,circles_concentric,azul_crema_marron
254,CAP-V2_051-TPL_05,22,34,V2_035,0.169475555420,false,ood_palette,diamonds_central,verde_ocre_crema
254,CAP-V2_051-TPL_05,23,51,V2_052,0.165955930948,false,ood_pattern,circles_concentric,multicolor_tierra
254,CAP-V2_051-TPL_05,24,0,V2_001,0.165692806244,false,id,bands_horizontal,rojo_negro_crema
254,CAP-V2_051-TPL_05,25,17,V2_018,0.165424242616,false,id,grecas_modular,ocre_marron_negro
254,CAP-V2_051-TPL_05,26,39,V2_040,0.162720307708,false,ood_palette,grid_reticular,morado_gris_rosa
254,CAP-V2_051-TPL_05,27,41,V2_042,0.162560388446,false,ood_palette,mixed_asymmetric,morado_gris_rosa
254,CAP-V2_051-TPL_05,28,7,V2_008,0.161445766687,false,id,bands_vertical,ocre_marron_negro
254,CAP-V2_051-TPL_05,29,22,V2_023,0.159900709987,false,id,grid_reticular,ocre_marron_negro
254,CAP-V2_051-TPL_05,30,11,V2_012,0.158110797405,false,id,diamonds_central,azul_crema_marron
254,CAP-V2_051-TPL_05,31,2,V2_003,0.157955020666,false,id,bands_horizontal,ocre_marron_negro
254,CAP-V2_051-TPL_05,32,26,V2_027,0.154580384493,false,id,mixed_asymmetric,azul_crema_marron
254,CAP-V2_051-TPL_05,33,31,V2_032,0.151551634073,false,ood_palette,bands_horizontal,morado_gris_rosa
254,CAP-V2_051-TPL_05,34,27,V2_028,0.149721205235,false,id,mixed_asymmetric,ocre_marron_negro
254,CAP-V2_051-TPL_05,35,29,V2_030,0.149479538202,false,id,mixed_asymmetric,multicolor_tierra
254,CAP-V2_051-TPL_05,36,40,V2_041,0.149303227663,false,ood_palette,mixed_asymmetric,verde_ocre_crema
254,CAP-V2_051-TPL_05,37,37,V2_038,0.148891195655,false,ood_palette,grecas_modular,morado_gris_rosa
254,CAP-V2_051-TPL_05,38,42,V2_043,0.147642493248,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
254,CAP-V2_051-TPL_05,39,36,V2_037,0.147285476327,false,ood_palette,grecas_modular,verde_ocre_crema
254,CAP-V2_051-TPL_05,40,14,V2_015,0.144864410162,false,id,diamonds_central,multicolor_tierra
254,CAP-V2_051-TPL_05,41,33,V2_034,0.142780318856,false,ood_palette,bands_vertical,morado_gris_rosa
254,CAP-V2_051-TPL_05,42,16,V2_017,0.140649825335,false,id,grecas_modular,azul_crema_marron
254,CAP-V2_051-TPL_05,43,24,V2_025,0.139331385493,false,id,grid_reticular,multicolor_tierra
254,CAP-V2_051-TPL_05,44,38,V2_039,0.138422608376,false,ood_palette,grid_reticular,verde_ocre_crema
254,CAP-V2_051-TPL_05,45,19,V2_020,0.134720265865,false,id,grecas_modular,multicolor_tierra
254,CAP-V2_051-TPL_05,46,44,V2_045,0.134556174278,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
254,CAP-V2_051-TPL_05,47,30,V2_031,0.132698059082,false,ood_palette,bands_horizontal,verde_ocre_crema
254,CAP-V2_051-TPL_05,48,1,V2_002,0.125601083040,false,id,bands_horizontal,azul_crema_marron
254,CAP-V2_051-TPL_05,49,6,V2_007,0.120869562030,false,id,bands_vertical,azul_crema_marron
254,CAP-V2_051-TPL_05,50,4,V2_005,0.118499808013,false,id,bands_horizontal,multicolor_tierra
254,CAP-V2_051-TPL_05,51,43,V2_044,0.116195149720,false,ood_pattern,chevrons_diagonal,azul_crema_marron
254,CAP-V2_051-TPL_05,52,52,V2_053,0.115459106863,false,ood_both,chevrons_diagonal,verde_ocre_crema
254,CAP-V2_051-TPL_05,53,53,V2_054,0.111950114369,false,ood_both,chevrons_diagonal,morado_gris_rosa
254,CAP-V2_051-TPL_05,54,32,V2_033,0.111760988832,false,ood_palette,bands_vertical,verde_ocre_crema
254,CAP-V2_051-TPL_05,55,9,V2_010,0.105545572937,false,id,bands_vertical,multicolor_tierra
254,CAP-V2_051-TPL_05,56,46,V2_047,0.087158367038,false,ood_pattern,chevrons_diagonal,multicolor_tierra
255,CAP-V2_052-TPL_01,1,14,V2_015,0.342561244965,false,id,diamonds_central,multicolor_tierra
255,CAP-V2_052-TPL_01,2,51,V2_052,0.333897471428,true,ood_pattern,circles_concentric,multicolor_tierra
255,CAP-V2_052-TPL_01,3,47,V2_048,0.326466977596,false,ood_pattern,circles_concentric,rojo_negro_crema
255,CAP-V2_052-TPL_01,4,54,V2_055,0.310071587563,false,ood_both,circles_concentric,verde_ocre_crema
255,CAP-V2_052-TPL_01,5,10,V2_011,0.302272588015,false,id,diamonds_central,rojo_negro_crema
255,CAP-V2_052-TPL_01,6,48,V2_049,0.298853099346,false,ood_pattern,circles_concentric,azul_crema_marron
255,CAP-V2_052-TPL_01,7,34,V2_035,0.281405478716,false,ood_palette,diamonds_central,verde_ocre_crema
255,CAP-V2_052-TPL_01,8,24,V2_025,0.278735697269,false,id,grid_reticular,multicolor_tierra
255,CAP-V2_052-TPL_01,9,9,V2_010,0.277605980635,false,id,bands_vertical,multicolor_tierra
255,CAP-V2_052-TPL_01,10,29,V2_030,0.277150541544,false,id,mixed_asymmetric,multicolor_tierra
255,CAP-V2_052-TPL_01,11,4,V2_005,0.276788771152,false,id,bands_horizontal,multicolor_tierra
255,CAP-V2_052-TPL_01,12,49,V2_050,0.268830329180,false,ood_pattern,circles_concentric,ocre_marron_negro
255,CAP-V2_052-TPL_01,13,11,V2_012,0.267620414495,false,id,diamonds_central,azul_crema_marron
255,CAP-V2_052-TPL_01,14,20,V2_021,0.261063188314,false,id,grid_reticular,rojo_negro_crema
255,CAP-V2_052-TPL_01,15,19,V2_020,0.258701473475,false,id,grecas_modular,multicolor_tierra
255,CAP-V2_052-TPL_01,16,5,V2_006,0.254650622606,false,id,bands_vertical,rojo_negro_crema
255,CAP-V2_052-TPL_01,17,21,V2_022,0.250282138586,false,id,grid_reticular,azul_crema_marron
255,CAP-V2_052-TPL_01,18,55,V2_056,0.249055624008,false,ood_both,circles_concentric,morado_gris_rosa
255,CAP-V2_052-TPL_01,19,30,V2_031,0.245262295008,false,ood_palette,bands_horizontal,verde_ocre_crema
255,CAP-V2_052-TPL_01,20,32,V2_033,0.242625311017,false,ood_palette,bands_vertical,verde_ocre_crema
255,CAP-V2_052-TPL_01,21,50,V2_051,0.237604111433,false,ood_pattern,circles_concentric,blanco_negro_gris
255,CAP-V2_052-TPL_01,22,38,V2_039,0.232712030411,false,ood_palette,grid_reticular,verde_ocre_crema
255,CAP-V2_052-TPL_01,23,1,V2_002,0.232658639550,false,id,bands_horizontal,azul_crema_marron
255,CAP-V2_052-TPL_01,24,40,V2_041,0.232160031796,false,ood_palette,mixed_asymmetric,verde_ocre_crema
255,CAP-V2_052-TPL_01,25,6,V2_007,0.231198325753,false,id,bands_vertical,azul_crema_marron
255,CAP-V2_052-TPL_01,26,12,V2_013,0.230613037944,false,id,diamonds_central,ocre_marron_negro
255,CAP-V2_052-TPL_01,27,15,V2_016,0.227306753397,false,id,grecas_modular,rojo_negro_crema
255,CAP-V2_052-TPL_01,28,0,V2_001,0.224986672401,false,id,bands_horizontal,rojo_negro_crema
255,CAP-V2_052-TPL_01,29,7,V2_008,0.220465660095,false,id,bands_vertical,ocre_marron_negro
255,CAP-V2_052-TPL_01,30,36,V2_037,0.218611836433,false,ood_palette,grecas_modular,verde_ocre_crema
255,CAP-V2_052-TPL_01,31,25,V2_026,0.216433405876,false,id,mixed_asymmetric,rojo_negro_crema
255,CAP-V2_052-TPL_01,32,26,V2_027,0.215375468135,false,id,mixed_asymmetric,azul_crema_marron
255,CAP-V2_052-TPL_01,33,22,V2_023,0.215236678720,false,id,grid_reticular,ocre_marron_negro
255,CAP-V2_052-TPL_01,34,42,V2_043,0.208877325058,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
255,CAP-V2_052-TPL_01,35,52,V2_053,0.208156824112,false,ood_both,chevrons_diagonal,verde_ocre_crema
255,CAP-V2_052-TPL_01,36,13,V2_014,0.205665975809,false,id,diamonds_central,blanco_negro_gris
255,CAP-V2_052-TPL_01,37,2,V2_003,0.205334514380,false,id,bands_horizontal,ocre_marron_negro
255,CAP-V2_052-TPL_01,38,16,V2_017,0.204042688012,false,id,grecas_modular,azul_crema_marron
255,CAP-V2_052-TPL_01,39,46,V2_047,0.200081318617,false,ood_pattern,chevrons_diagonal,multicolor_tierra
255,CAP-V2_052-TPL_01,40,35,V2_036,0.191050022840,false,ood_palette,diamonds_central,morado_gris_rosa
255,CAP-V2_052-TPL_01,41,43,V2_044,0.184274345636,false,ood_pattern,chevrons_diagonal,azul_crema_marron
255,CAP-V2_052-TPL_01,42,27,V2_028,0.175413668156,false,id,mixed_asymmetric,ocre_marron_negro
255,CAP-V2_052-TPL_01,43,23,V2_024,0.173884391785,false,id,grid_reticular,blanco_negro_gris
255,CAP-V2_052-TPL_01,44,39,V2_040,0.173372805119,false,ood_palette,grid_reticular,morado_gris_rosa
255,CAP-V2_052-TPL_01,45,17,V2_018,0.168038785458,false,id,grecas_modular,ocre_marron_negro
255,CAP-V2_052-TPL_01,46,33,V2_034,0.146326720715,false,ood_palette,bands_vertical,morado_gris_rosa
255,CAP-V2_052-TPL_01,47,41,V2_042,0.143759086728,false,ood_palette,mixed_asymmetric,morado_gris_rosa
255,CAP-V2_052-TPL_01,48,8,V2_009,0.143290147185,false,id,bands_vertical,blanco_negro_gris
255,CAP-V2_052-TPL_01,49,28,V2_029,0.139878943563,false,id,mixed_asymmetric,blanco_negro_gris
255,CAP-V2_052-TPL_01,50,31,V2_032,0.139323428273,false,ood_palette,bands_horizontal,morado_gris_rosa
255,CAP-V2_052-TPL_01,51,3,V2_004,0.138928890228,false,id,bands_horizontal,blanco_negro_gris
255,CAP-V2_052-TPL_01,52,44,V2_045,0.136147528887,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
255,CAP-V2_052-TPL_01,53,37,V2_038,0.122367188334,false,ood_palette,grecas_modular,morado_gris_rosa
255,CAP-V2_052-TPL_01,54,18,V2_019,0.119693495333,false,id,grecas_modular,blanco_negro_gris
255,CAP-V2_052-TPL_01,55,45,V2_046,0.091537743807,false,ood_pattern,chevrons_diagonal,blanco_negro_gris
255,CAP-V2_052-TPL_01,56,53,V2_054,0.088831365108,false,ood_both,chevrons_diagonal,morado_gris_rosa
256,CAP-V2_052-TPL_02,1,14,V2_015,0.304800808430,false,id,diamonds_central,multicolor_tierra
256,CAP-V2_052-TPL_02,2,51,V2_052,0.295676469803,true,ood_pattern,circles_concentric,multicolor_tierra
256,CAP-V2_052-TPL_02,3,29,V2_030,0.293832451105,false,id,mixed_asymmetric,multicolor_tierra
256,CAP-V2_052-TPL_02,4,10,V2_011,0.276084125042,false,id,diamonds_central,rojo_negro_crema
256,CAP-V2_052-TPL_02,5,47,V2_048,0.275996953249,false,ood_pattern,circles_concentric,rojo_negro_crema
256,CAP-V2_052-TPL_02,6,48,V2_049,0.250322461128,false,ood_pattern,circles_concentric,azul_crema_marron
256,CAP-V2_052-TPL_02,7,54,V2_055,0.247447103262,false,ood_both,circles_concentric,verde_ocre_crema
256,CAP-V2_052-TPL_02,8,24,V2_025,0.238306909800,false,id,grid_reticular,multicolor_tierra
256,CAP-V2_052-TPL_02,9,55,V2_056,0.233691528440,false,ood_both,circles_concentric,morado_gris_rosa
256,CAP-V2_052-TPL_02,10,26,V2_027,0.229917794466,false,id,mixed_asymmetric,azul_crema_marron
256,CAP-V2_052-TPL_02,11,25,V2_026,0.227054774761,false,id,mixed_asymmetric,rojo_negro_crema
256,CAP-V2_052-TPL_02,12,40,V2_041,0.226945474744,false,ood_palette,mixed_asymmetric,verde_ocre_crema
256,CAP-V2_052-TPL_02,13,34,V2_035,0.226392045617,false,ood_palette,diamonds_central,verde_ocre_crema
256,CAP-V2_052-TPL_02,14,11,V2_012,0.225559085608,false,id,diamonds_central,azul_crema_marron
256,CAP-V2_052-TPL_02,15,49,V2_050,0.225205749273,false,ood_pattern,circles_concentric,ocre_marron_negro
256,CAP-V2_052-TPL_02,16,4,V2_005,0.223538011312,false,id,bands_horizontal,multicolor_tierra
256,CAP-V2_052-TPL_02,17,9,V2_010,0.222079828382,false,id,bands_vertical,multicolor_tierra
256,CAP-V2_052-TPL_02,18,19,V2_020,0.218938350677,false,id,grecas_modular,multicolor_tierra
256,CAP-V2_052-TPL_02,19,20,V2_021,0.212903529406,false,id,grid_reticular,rojo_negro_crema
256,CAP-V2_052-TPL_02,20,21,V2_022,0.210780858994,false,id,grid_reticular,azul_crema_marron
256,CAP-V2_052-TPL_02,21,5,V2_006,0.209374576807,false,id,bands_vertical,rojo_negro_crema
256,CAP-V2_052-TPL_02,22,12,V2_013,0.198089838028,false,id,diamonds_central,ocre_marron_negro
256,CAP-V2_052-TPL_02,23,50,V2_051,0.191740706563,false,ood_pattern,circles_concentric,blanco_negro_gris
256,CAP-V2_052-TPL_02,24,0,V2_001,0.190868020058,false,id,bands_horizontal,rojo_negro_crema
256,CAP-V2_052-TPL_02,25,27,V2_028,0.186063185334,false,id,mixed_asymmetric,ocre_marron_negro
256,CAP-V2_052-TPL_02,26,15,V2_016,0.184070304036,false,id,grecas_modular,rojo_negro_crema
256,CAP-V2_052-TPL_02,27,35,V2_036,0.183842092752,false,ood_palette,diamonds_central,morado_gris_rosa
256,CAP-V2_052-TPL_02,28,30,V2_031,0.181138157845,false,ood_palette,bands_horizontal,verde_ocre_crema
256,CAP-V2_052-TPL_02,29,1,V2_002,0.180877476931,false,id,bands_horizontal,azul_crema_marron
256,CAP-V2_052-TPL_02,30,22,V2_023,0.172033652663,false,id,grid_reticular,ocre_marron_negro
256,CAP-V2_052-TPL_02,31,32,V2_033,0.170311719179,false,ood_palette,bands_vertical,verde_ocre_crema
256,CAP-V2_052-TPL_02,32,46,V2_047,0.169093906879,false,ood_pattern,chevrons_diagonal,multicolor_tierra
256,CAP-V2_052-TPL_02,33,16,V2_017,0.168931037188,false,id,grecas_modular,azul_crema_marron
256,CAP-V2_052-TPL_02,34,6,V2_007,0.167569711804,false,id,bands_vertical,azul_crema_marron
256,CAP-V2_052-TPL_02,35,2,V2_003,0.166442871094,false,id,bands_horizontal,ocre_marron_negro
256,CAP-V2_052-TPL_02,36,41,V2_042,0.165545389056,false,ood_palette,mixed_asymmetric,morado_gris_rosa
256,CAP-V2_052-TPL_02,37,36,V2_037,0.164931714535,false,ood_palette,grecas_modular,verde_ocre_crema
256,CAP-V2_052-TPL_02,38,38,V2_039,0.164762407541,false,ood_palette,grid_reticular,verde_ocre_crema
256,CAP-V2_052-TPL_02,39,7,V2_008,0.161670133471,false,id,bands_vertical,ocre_marron_negro
256,CAP-V2_052-TPL_02,40,13,V2_014,0.156072378159,false,id,diamonds_central,blanco_negro_gris
256,CAP-V2_052-TPL_02,41,28,V2_029,0.142906710505,false,id,mixed_asymmetric,blanco_negro_gris
256,CAP-V2_052-TPL_02,42,39,V2_040,0.142494127154,false,ood_palette,grid_reticular,morado_gris_rosa
256,CAP-V2_052-TPL_02,43,42,V2_043,0.139889299870,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
256,CAP-V2_052-TPL_02,44,23,V2_024,0.139333695173,false,id,grid_reticular,blanco_negro_gris
256,CAP-V2_052-TPL_02,45,17,V2_018,0.136458471417,false,id,grecas_modular,ocre_marron_negro
256,CAP-V2_052-TPL_02,46,43,V2_044,0.133463546634,false,ood_pattern,chevrons_diagonal,azul_crema_marron
256,CAP-V2_052-TPL_02,47,52,V2_053,0.126735419035,false,ood_both,chevrons_diagonal,verde_ocre_crema
256,CAP-V2_052-TPL_02,48,31,V2_032,0.124016180634,false,ood_palette,bands_horizontal,morado_gris_rosa
256,CAP-V2_052-TPL_02,49,33,V2_034,0.108673542738,false,ood_palette,bands_vertical,morado_gris_rosa
256,CAP-V2_052-TPL_02,50,37,V2_038,0.107474729419,false,ood_palette,grecas_modular,morado_gris_rosa
256,CAP-V2_052-TPL_02,51,3,V2_004,0.091071397066,false,id,bands_horizontal,blanco_negro_gris
256,CAP-V2_052-TPL_02,52,44,V2_045,0.086148969829,false,ood_pattern,chevrons_diagonal,ocre_marron_negro
256,CAP-V2_052-TPL_02,53,18,V2_019,0.086096517742,false,id,grecas_modular,blanco_negro_gris
256,CAP-V2_052-TPL_02,54,8,V2_009,0.085175275803,false,id,bands_vertical,blanco_negro_gris
256,CAP-V2_052-TPL_02,55,53,V2_054,0.056074369699,false,ood_both,chevrons_diagonal,morado_gris_rosa
256,CAP-V2_052-TPL_02,56,45,V2_046,0.027465263382,false,ood_pattern,chevrons_diagonal,blanco_negro_gris
257,CAP-V2_052-TPL_03,1,14,V2_015,0.322682857513,false,id,diamonds_central,multicolor_tierra
257,CAP-V2_052-TPL_03,2,29,V2_030,0.309507369995,false,id,mixed_asymmetric,multicolor_tierra
257,CAP-V2_052-TPL_03,3,51,V2_052,0.304200351238,true,ood_pattern,circles_concentric,multicolor_tierra
257,CAP-V2_052-TPL_03,4,47,V2_048,0.300232917070,false,ood_pattern,circles_concentric,rojo_negro_crema
257,CAP-V2_052-TPL_03,5,10,V2_011,0.296150445938,false,id,diamonds_central,rojo_negro_crema
257,CAP-V2_052-TPL_03,6,48,V2_049,0.281214505434,false,ood_pattern,circles_concentric,azul_crema_marron
257,CAP-V2_052-TPL_03,7,54,V2_055,0.263643503189,false,ood_both,circles_concentric,verde_ocre_crema
257,CAP-V2_052-TPL_03,8,9,V2_010,0.259449094534,false,id,bands_vertical,multicolor_tierra
257,CAP-V2_052-TPL_03,9,11,V2_012,0.257738471031,false,id,diamonds_central,azul_crema_marron
257,CAP-V2_052-TPL_03,10,25,V2_026,0.256538271904,false,id,mixed_asymmetric,rojo_negro_crema
257,CAP-V2_052-TPL_03,11,26,V2_027,0.255103290081,false,id,mixed_asymmetric,azul_crema_marron
257,CAP-V2_052-TPL_03,12,24,V2_025,0.251788973808,false,id,grid_reticular,multicolor_tierra
257,CAP-V2_052-TPL_03,13,49,V2_050,0.249797359109,false,ood_pattern,circles_concentric,ocre_marron_negro
257,CAP-V2_052-TPL_03,14,5,V2_006,0.247091799974,false,id,bands_vertical,rojo_negro_crema
257,CAP-V2_052-TPL_03,15,40,V2_041,0.245892554522,false,ood_palette,mixed_asymmetric,verde_ocre_crema
257,CAP-V2_052-TPL_03,16,4,V2_005,0.245749592781,false,id,bands_horizontal,multicolor_tierra
257,CAP-V2_052-TPL_03,17,21,V2_022,0.238714039326,false,id,grid_reticular,azul_crema_marron
257,CAP-V2_052-TPL_03,18,20,V2_021,0.237913787365,false,id,grid_reticular,rojo_negro_crema
257,CAP-V2_052-TPL_03,19,34,V2_035,0.236960291862,false,ood_palette,diamonds_central,verde_ocre_crema
257,CAP-V2_052-TPL_03,20,12,V2_013,0.232742518187,false,id,diamonds_central,ocre_marron_negro
257,CAP-V2_052-TPL_03,21,55,V2_056,0.232145622373,false,ood_both,circles_concentric,morado_gris_rosa
257,CAP-V2_052-TPL_03,22,1,V2_002,0.224347561598,false,id,bands_horizontal,azul_crema_marron
257,CAP-V2_052-TPL_03,23,19,V2_020,0.224004015326,false,id,grecas_modular,multicolor_tierra
257,CAP-V2_052-TPL_03,24,27,V2_028,0.222547873855,false,id,mixed_asymmetric,ocre_marron_negro
257,CAP-V2_052-TPL_03,25,7,V2_008,0.219939321280,false,id,bands_vertical,ocre_marron_negro
257,CAP-V2_052-TPL_03,26,0,V2_001,0.217810571194,false,id,bands_horizontal,rojo_negro_crema
257,CAP-V2_052-TPL_03,27,15,V2_016,0.217477440834,false,id,grecas_modular,rojo_negro_crema
257,CAP-V2_052-TPL_03,28,22,V2_023,0.215554267168,false,id,grid_reticular,ocre_marron_negro
257,CAP-V2_052-TPL_03,29,6,V2_007,0.213505387306,false,id,bands_vertical,azul_crema_marron
257,CAP-V2_052-TPL_03,30,50,V2_051,0.207176908851,false,ood_pattern,circles_concentric,blanco_negro_gris
257,CAP-V2_052-TPL_03,31,32,V2_033,0.207060456276,false,ood_palette,bands_vertical,verde_ocre_crema
257,CAP-V2_052-TPL_03,32,2,V2_003,0.206505924463,false,id,bands_horizontal,ocre_marron_negro
257,CAP-V2_052-TPL_03,33,16,V2_017,0.202494293451,false,id,grecas_modular,azul_crema_marron
257,CAP-V2_052-TPL_03,34,42,V2_043,0.199721276760,false,ood_pattern,chevrons_diagonal,rojo_negro_crema
257,CAP-V2_052-TPL_03,35,30,V2_031,0.198458999395,false,ood_palette,bands_horizontal,verde_ocre_crema
257,CAP-V2_052-TPL_03,36,46,V2_047,0.189974009991,false,ood_pattern,chevrons_diagonal,multicolor_tierra
